countyfips,level,pct
27093,less_than_high_school_degree,0.07899149251667
27093,some_college_but_no_degree,0.24608735405000
27095,associate_degree,0.11130796774286
27095,college_degree,0.10431609824286
27095,graduate_degree,0.05392320358571
27095,high_school_degree,0.39011219450000
27095,less_than_high_school_degree,0.10680719497143
27095,some_college_but_no_degree,0.23353334097143
27097,associate_degree,0.11115411345000
27097,college_degree,0.10529495301250
27097,graduate_degree,0.05422736935000
27097,high_school_degree,0.39280378463750
27097,less_than_high_school_degree,0.10244588576250
27097,some_college_but_no_degree,0.23386743387500
27099,associate_degree,0.10816996514545
27099,college_degree,0.13366279873636
27099,graduate_degree,0.06891862822727
27099,high_school_degree,0.32525988991818
27099,less_than_high_school_degree,0.13109246506364
27099,some_college_but_no_degree,0.23211596769091
27101,associate_degree,0.10585912450000
27101,college_degree,0.11853409153333
27101,graduate_degree,0.06345335946667
27101,high_school_degree,0.38292876216667
27101,less_than_high_school_degree,0.10018931673333
27101,some_college_but_no_degree,0.22852742556667
27103,associate_degree,0.10902396865714
27103,college_degree,0.21848547037143
27103,graduate_degree,0.10674819894286
27103,high_school_degree,0.26955288122857
27103,less_than_high_school_degree,0.06249385802857
27103,some_college_but_no_degree,0.23356614542857
27105,associate_degree,0.09615076575000
27105,college_degree,0.09560715008333
27105,graduate_degree,0.04900000228333
27105,high_school_degree,0.33371410956667
27105,less_than_high_school_degree,0.21918600756667
27105,some_college_but_no_degree,0.20577352276667
27107,associate_degree,0.10364598966667
27107,college_degree,0.11790991783333
27107,graduate_degree,0.06145259933333
27107,high_school_degree,0.40335617276667
27107,less_than_high_school_degree,0.09342934943333
27107,some_college_but_no_degree,0.21952767280000
27109,associate_degree,0.09688187253636
27109,college_degree,0.28145472063636
27109,graduate_degree,0.14055092455152
27109,high_school_degree,0.21057574557273
27109,less_than_high_school_degree,0.06237915749394
27109,some_college_but_no_degree,0.20775177037879
27111,associate_degree,0.11196913018235
27111,college_degree,0.16005179100588
27111,graduate_degree,0.08550135250000
27111,high_school_degree,0.31789014795294
27111,less_than_high_school_degree,0.08358281800000
27111,some_college_but_no_degree,0.24088199520000
27113,associate_degree,0.11505314746000
27113,college_degree,0.12587100012000
27113,graduate_degree,0.06350775368000
27113,high_school_degree,0.37184574736000
27113,less_than_high_school_degree,0.07917357498000
27113,some_college_but_no_degree,0.24435078538000
27115,associate_degree,0.10880724083750
27115,college_degree,0.09430570842500
27115,graduate_degree,0.04910490583750
27115,high_school_degree,0.41019727962500
27115,less_than_high_school_degree,0.10742857695000
27115,some_college_but_no_degree,0.22864367076250
27117,associate_degree,0.09905819196000
27117,college_degree,0.13126293246000
27117,graduate_degree,0.06842768578000
27117,high_school_degree,0.35835428860000
27117,less_than_high_school_degree,0.12915470294000
27117,some_college_but_no_degree,0.21291513660000
27119,associate_degree,0.11243757424000
27119,college_degree,0.16124206979000
27119,graduate_degree,0.08120356725000
27119,high_school_degree,0.32117435800000
27119,less_than_high_school_degree,0.08215899633000
27119,some_college_but_no_degree,0.24025627664000
27121,associate_degree,0.12148764225000
27121,college_degree,0.14019355030000
27121,graduate_degree,0.07330595257500
27121,high_school_degree,0.33905944455000
27121,less_than_high_school_degree,0.06334024812500
27121,some_college_but_no_degree,0.26217737742500
27123,associate_degree,0.08575971701679
27123,college_degree,0.26878979712482
27123,graduate_degree,0.12867022966131
27123,high_school_degree,0.20976903871460
27123,less_than_high_school_degree,0.11013827319416
27123,some_college_but_no_degree,0.18455407715474
27125,associate_degree,0.11535972795000
27125,college_degree,0.10841373790000
27125,graduate_degree,0.05687804110000
27125,high_school_degree,0.40865047155000
27125,less_than_high_school_degree,0.06779641875000
27125,some_college_but_no_degree,0.24164403365000
27127,associate_degree,0.10117484793333
27127,college_degree,0.11803078121667
27127,graduate_degree,0.06117417221667
27127,high_school_degree,0.39083137135000
27127,less_than_high_school_degree,0.11161191658333
27127,some_college_but_no_degree,0.21703775793333
27129,associate_degree,0.11909057695000
27129,college_degree,0.09668225978333
27129,graduate_degree,0.05042067881667
27129,high_school_degree,0.37484000763333
27129,less_than_high_school_degree,0.10577404233333
27129,some_college_but_no_degree,0.25222117175000
27131,associate_degree,0.10324530202308
27131,college_degree,0.19809012912308
27131,graduate_degree,0.09599152154615
27131,high_school_degree,0.29192186840000
27131,less_than_high_school_degree,0.08852823143077
27131,some_college_but_no_degree,0.22134019953846
27133,associate_degree,0.10887414366667
27133,college_degree,0.13870632640000
27133,graduate_degree,0.07277951176667
27133,high_school_degree,0.35515416500000
27133,less_than_high_school_degree,0.09434517813333
27133,some_college_but_no_degree,0.22978670643333
27135,associate_degree,0.12195675868000
27135,college_degree,0.12123423138000
27135,graduate_degree,0.06203340242000
27135,high_school_degree,0.36147232106000
27135,less_than_high_school_degree,0.07798240014000
27135,some_college_but_no_degree,0.25393286342000
27137,associate_degree,0.11483747744478
27137,college_degree,0.18303469220448
27137,graduate_degree,0.08894992888209
27137,high_school_degree,0.27897397013881
27137,less_than_high_school_degree,0.06933894852388
27137,some_college_but_no_degree,0.24721531439552
27139,associate_degree,0.10824277347143
27139,college_degree,0.25309686603333
27139,graduate_degree,0.12632784254286
27139,high_school_degree,0.22915369291429
27139,less_than_high_school_degree,0.06044981124286
27139,some_college_but_no_degree,0.22202475818095
27141,associate_degree,0.12799369316364
27141,college_degree,0.18692668944545
27141,graduate_degree,0.09272741862727
27141,high_school_degree,0.26688780771818
27141,less_than_high_school_degree,0.05722800581818
27141,some_college_but_no_degree,0.26308060421818
27143,associate_degree,0.10705468380000
27143,college_degree,0.10897807657500
27143,graduate_degree,0.05675679782500
27143,high_school_degree,0.40205580095000
27143,less_than_high_school_degree,0.10063064795000
27143,some_college_but_no_degree,0.22452399292500
27145,associate_degree,0.11367137236207
27145,college_degree,0.17862808177586
27145,graduate_degree,0.08473858512414
27145,high_school_degree,0.29352109207241
27145,less_than_high_school_degree,0.08221433890690
27145,some_college_but_no_degree,0.24527335944483
27147,associate_degree,0.10472179958750
27147,college_degree,0.15317036848750
27147,graduate_degree,0.07822175347500
27147,high_school_degree,0.36220943220000
27147,less_than_high_school_degree,0.07530343565000
27147,some_college_but_no_degree,0.22196899501250
27149,associate_degree,0.11058840743333
27149,college_degree,0.18261597700000
27149,graduate_degree,0.08649929303333
27149,high_school_degree,0.28130569526667
27149,less_than_high_school_degree,0.07312850093333
27149,some_college_but_no_degree,0.24609071606667
27151,associate_degree,0.11309259250000
27151,college_degree,0.11321570922500
27151,graduate_degree,0.05889918712500
27151,high_school_degree,0.36531769297500
27151,less_than_high_school_degree,0.10698204670000
27151,some_college_but_no_degree,0.24240832070000
27153,associate_degree,0.11125987178750
27153,college_degree,0.09447936066250
27153,graduate_degree,0.04958939221250
27153,high_school_degree,0.37971807930000
27153,less_than_high_school_degree,0.12850394027500
27153,some_college_but_no_degree,0.23613825476250
27155,associate_degree,0.11002809480000
27155,college_degree,0.11244225195000
27155,graduate_degree,0.05921159035000
27155,high_school_degree,0.38581947050000
27155,less_than_high_school_degree,0.09338208460000
27155,some_college_but_no_degree,0.23911650780000
27157,associate_degree,0.11067882203333
27157,college_degree,0.14075060463333
27157,graduate_degree,0.07328444523333
27157,high_school_degree,0.36442979336667
27157,less_than_high_school_degree,0.07555781795000
27157,some_college_but_no_degree,0.23485288615000
27159,associate_degree,0.11996309333333
27159,college_degree,0.08317861956667
27159,graduate_degree,0.04357228453333
27159,high_school_degree,0.38757143956667
27159,less_than_high_school_degree,0.10646983970000
27159,some_college_but_no_degree,0.25842492866667
27161,associate_degree,0.11884819332000
27161,college_degree,0.13487755304000
27161,graduate_degree,0.06897786576000
27161,high_school_degree,0.35576676936000
27161,less_than_high_school_degree,0.06913504286000
27161,some_college_but_no_degree,0.25145605004000
27163,associate_degree,0.10288697996400
27163,college_degree,0.27012907159000
27163,graduate_degree,0.13753191321800
27163,high_school_degree,0.22789464666600
27163,less_than_high_school_degree,0.04582490001000
27163,some_college_but_no_degree,0.21528441283000
27165,associate_degree,0.08366126453333
27165,college_degree,0.09933480316667
27165,graduate_degree,0.05159482430000
27165,high_school_degree,0.42070005026667
27165,less_than_high_school_degree,0.16474800566667
27165,some_college_but_no_degree,0.17996105200000
27167,associate_degree,0.13691446385000
27167,college_degree,0.13673206875000
27167,graduate_degree,0.07174185090000
27167,high_school_degree,0.29293374420000
27167,less_than_high_school_degree,0.07281784710000
27167,some_college_but_no_degree,0.28886002520000
27169,associate_degree,0.11316278632000
27169,college_degree,0.19549722243000
27169,graduate_degree,0.09044701856000
27169,high_school_degree,0.27030766630000
27169,less_than_high_school_degree,0.07894736992000
27169,some_college_but_no_degree,0.24899959568000
27171,associate_degree,0.12285329541765
27171,college_degree,0.17483920792353
27171,graduate_degree,0.08800162422941
27171,high_school_degree,0.30125945254706
27171,less_than_high_school_degree,0.05850131457059
27171,some_college_but_no_degree,0.25393862641765
27173,associate_degree,0.12181055865000
27173,college_degree,0.10326764137500
27173,graduate_degree,0.05295534007500
27173,high_school_degree,0.36576032245000
27173,less_than_high_school_degree,0.09509124290000
27173,some_college_but_no_degree,0.26043729562500
28001,associate_degree,0.08154960021111
28001,college_degree,0.12837691557778
28001,graduate_degree,0.07773191212222
28001,high_school_degree,0.32665396228889
28001,less_than_high_school_degree,0.18214006197778
28001,some_college_but_no_degree,0.20354754784444
28003,associate_degree,0.08900221667143
28003,college_degree,0.09727051160000
28003,graduate_degree,0.05724438300000
28003,high_school_degree,0.33719841401429
28003,less_than_high_school_degree,0.20124027900000
28003,some_college_but_no_degree,0.21710050372857
28005,associate_degree,0.07440679483333
28005,college_degree,0.07944755456667
28005,graduate_degree,0.04833278193333
28005,high_school_degree,0.39322631426667
28005,less_than_high_school_degree,0.21997924056667
28005,some_college_but_no_degree,0.18460731386667
28007,associate_degree,0.09682944023333
28007,college_degree,0.07717397680000
28007,graduate_degree,0.04668779396667
28007,high_school_degree,0.31345476898333
28007,less_than_high_school_degree,0.22665041066667
28007,some_college_but_no_degree,0.23920360933333
28009,associate_degree,0.07749210720000
28009,college_degree,0.06858306360000
28009,graduate_degree,0.04016553400000
28009,high_school_degree,0.35556026370000
28009,less_than_high_school_degree,0.26944293175000
28009,some_college_but_no_degree,0.18875609970000
28011,associate_degree,0.08702742292500
28011,college_degree,0.12795935886250
28011,graduate_degree,0.07230998732500
28011,high_school_degree,0.24618337371250
28011,less_than_high_school_degree,0.25100276072500
28011,some_college_but_no_degree,0.21502106351250
28013,associate_degree,0.07785128484000
28013,college_degree,0.07483151504000
28013,graduate_degree,0.04441325822000
28013,high_school_degree,0.36820251954000
28013,less_than_high_school_degree,0.24237155208000
28013,some_college_but_no_degree,0.19041228764000
28015,associate_degree,0.08559851515000
28015,college_degree,0.10581697015000
28015,graduate_degree,0.06515646915000
28015,high_school_degree,0.34074902145000
28015,less_than_high_school_degree,0.18926588215000
28015,some_college_but_no_degree,0.21262069215000
28017,associate_degree,0.07271289992500
28017,college_degree,0.07166113652500
28017,graduate_degree,0.04207312852500
28017,high_school_degree,0.37128887070000
28017,less_than_high_school_degree,0.26291108322500
28017,some_college_but_no_degree,0.17916529747500
28019,associate_degree,0.07891432696667
28019,college_degree,0.11341848026667
28019,graduate_degree,0.06985435523333
28019,high_school_degree,0.35199399733333
28019,less_than_high_school_degree,0.18812439123333
28019,some_college_but_no_degree,0.19701930660000
28021,associate_degree,0.07930454303333
28021,college_degree,0.12435389430000
28021,graduate_degree,0.06855139750000
28021,high_school_degree,0.29282852683333
28021,less_than_high_school_degree,0.22954650166667
28021,some_college_but_no_degree,0.20344846233333
28023,associate_degree,0.08461768337500
28023,college_degree,0.08778408060000
28023,graduate_degree,0.05251596147500
28023,high_school_degree,0.34722992165000
28023,less_than_high_school_degree,0.21794116157500
28023,some_college_but_no_degree,0.20891889812500
28025,associate_degree,0.07921967452000
28025,college_degree,0.11618946068000
28025,graduate_degree,0.06881824112000
28025,high_school_degree,0.33265674772000
28025,less_than_high_school_degree,0.20714561242000
28025,some_college_but_no_degree,0.19474829038000
28027,associate_degree,0.09667729342857
28027,college_degree,0.10100569751429
28027,graduate_degree,0.05833281198571
28027,high_school_degree,0.27072162681429
28027,less_than_high_school_degree,0.23450662878571
28027,some_college_but_no_degree,0.23802755718571
28029,associate_degree,0.09862096098333
28029,college_degree,0.08513968030000
28029,graduate_degree,0.05049184463333
28029,high_school_degree,0.31122854878333
28029,less_than_high_school_degree,0.21164832881667
28029,some_college_but_no_degree,0.24273533085000
28031,associate_degree,0.07890276152500
28031,college_degree,0.10157690500000
28031,graduate_degree,0.05893537265000
28031,high_school_degree,0.35590324280000
28031,less_than_high_school_degree,0.21089658182500
28031,some_college_but_no_degree,0.19378513620000
28033,associate_degree,0.10829736764242
28033,college_degree,0.13025205491818
28033,graduate_degree,0.07481366449091
28033,high_school_degree,0.30759368492424
28033,less_than_high_school_degree,0.11865651780303
28033,some_college_but_no_degree,0.26000879710303
28035,associate_degree,0.09355520321765
28035,college_degree,0.17020264931176
28035,graduate_degree,0.09129980087059
28035,high_school_degree,0.26596178000000
28035,less_than_high_school_degree,0.14191900740000
28035,some_college_but_no_degree,0.23444094707059
28037,associate_degree,0.08398506585000
28037,college_degree,0.10655373670000
28037,graduate_degree,0.06342107580000
28037,high_school_degree,0.36972548725000
28037,less_than_high_school_degree,0.17112722455000
28037,some_college_but_no_degree,0.20518740985000
28039,associate_degree,0.08706779056000
28039,college_degree,0.07523345636000
28039,graduate_degree,0.04355140070000
28039,high_school_degree,0.37557184232000
28039,less_than_high_school_degree,0.20745339822000
28039,some_college_but_no_degree,0.21112211186000
28041,associate_degree,0.08764371335000
28041,college_degree,0.06359293785000
28041,graduate_degree,0.03693888470000
28041,high_school_degree,0.37322978195000
28041,less_than_high_school_degree,0.22829524180000
28041,some_college_but_no_degree,0.21011774975000
28043,associate_degree,0.08792449074000
28043,college_degree,0.11502359274000
28043,graduate_degree,0.06686176320000
28043,high_school_degree,0.28182464346000
28043,less_than_high_school_degree,0.23300300226000
28043,some_college_but_no_degree,0.21536250764000
28045,associate_degree,0.08929029596250
28045,college_degree,0.10872652753750
28045,graduate_degree,0.06522822481250
28045,high_school_degree,0.24956817452500
28045,less_than_high_school_degree,0.14128531823750
28045,some_college_but_no_degree,0.21842760351250
28047,associate_degree,0.09724168460435
28047,college_degree,0.13894138509348
28047,graduate_degree,0.07919386885000
28047,high_school_degree,0.28049089107609
28047,less_than_high_school_degree,0.14002250077609
28047,some_college_but_no_degree,0.24057578601957
28049,associate_degree,0.09244934272344
28049,college_degree,0.16123562246875
28049,graduate_degree,0.09001653660156
28049,high_school_degree,0.26462536057656
28049,less_than_high_school_degree,0.16336473280781
28049,some_college_but_no_degree,0.22785847662813
28051,associate_degree,0.06764655814000
28051,college_degree,0.06910718558000
28051,graduate_degree,0.04009227024000
28051,high_school_degree,0.41678147860000
28051,less_than_high_school_degree,0.24020609060000
28051,some_college_but_no_degree,0.16548957952000
28053,associate_degree,0.06898149173333
28053,college_degree,0.08500435700000
28053,graduate_degree,0.04978052846667
28053,high_school_degree,0.30918563243333
28053,less_than_high_school_degree,0.31692878710000
28053,some_college_but_no_degree,0.17011920326667
28055,associate_degree,0.06068033720000
28055,college_degree,0.03848878900000
28055,graduate_degree,0.02159563070000
28055,high_school_degree,0.38267540000000
28055,less_than_high_school_degree,0.34239626120000
28055,some_college_but_no_degree,0.15416358190000
28057,associate_degree,0.09975295226000
28057,college_degree,0.08065214702000
28057,graduate_degree,0.04661332670000
28057,high_school_degree,0.30507522830000
28057,less_than_high_school_degree,0.22259379202000
28057,some_college_but_no_degree,0.24479879100000
28059,associate_degree,0.09693986860690
28059,college_degree,0.12024593554138
28059,graduate_degree,0.07026136761379
28059,high_school_degree,0.31503417416897
28059,less_than_high_school_degree,0.12704436491034
28059,some_college_but_no_degree,0.23556464212414
28061,associate_degree,0.09335576505000
28061,college_degree,0.08907815185000
28061,graduate_degree,0.05337390217500
28061,high_school_degree,0.37093805707500
28061,less_than_high_school_degree,0.16228501245000
28061,some_college_but_no_degree,0.23096911142500
28063,associate_degree,0.06734271715000
28063,college_degree,0.08691585925000
28063,graduate_degree,0.04883852350000
28063,high_school_degree,0.37808747155000
28063,less_than_high_school_degree,0.25028223540000
28063,some_college_but_no_degree,0.16853319315000
28065,associate_degree,0.07104736086667
28065,college_degree,0.09198494880000
28065,graduate_degree,0.05499010410000
28065,high_school_degree,0.35673078683333
28065,less_than_high_school_degree,0.25210049193333
28065,some_college_but_no_degree,0.17314630753333
28067,associate_degree,0.08628747394286
28067,college_degree,0.11043053941429
28067,graduate_degree,0.06416196255000
28067,high_school_degree,0.28742700654286
28067,less_than_high_school_degree,0.16597360308571
28067,some_college_but_no_degree,0.21354248500714
28069,associate_degree,0.09612379700000
28069,college_degree,0.08338564510000
28069,graduate_degree,0.04972920270000
28069,high_school_degree,0.32588803870000
28069,less_than_high_school_degree,0.20387434935000
28069,some_college_but_no_degree,0.24099896720000
28071,associate_degree,0.08714045142000
28071,college_degree,0.25910493507000
28071,graduate_degree,0.13513824015000
28071,high_school_degree,0.18562731607000
28071,less_than_high_school_degree,0.11049276352000
28071,some_college_but_no_degree,0.22232435068000
28073,associate_degree,0.09215599063750
28073,college_degree,0.21059673490000
28073,graduate_degree,0.11867153611250
28073,high_school_degree,0.24910143231250
28073,less_than_high_school_degree,0.10377910158750
28073,some_college_but_no_degree,0.22545309955000
28075,associate_degree,0.10228632550526
28075,college_degree,0.10802791213684
28075,graduate_degree,0.06342064267895
28075,high_school_degree,0.31416930145789
28075,less_than_high_school_degree,0.15842465840000
28075,some_college_but_no_degree,0.25287347156842
28077,associate_degree,0.08650303440000
28077,college_degree,0.08683274833333
28077,graduate_degree,0.05097233233333
28077,high_school_degree,0.37702850730000
28077,less_than_high_school_degree,0.18770265280000
28077,some_college_but_no_degree,0.21096072483333
28079,associate_degree,0.07974780594000
28079,college_degree,0.07358001896000
28079,graduate_degree,0.04279616690000
28079,high_school_degree,0.38114765668000
28079,less_than_high_school_degree,0.22610459812000
28079,some_college_but_no_degree,0.19606456254000
28081,associate_degree,0.09484857115789
28081,college_degree,0.13401068147368
28081,graduate_degree,0.07814727319474
28081,high_school_degree,0.24837720220000
28081,less_than_high_school_degree,0.16118202178421
28081,some_college_but_no_degree,0.23063029590526
28083,associate_degree,0.07053972037500
28083,college_degree,0.10561190011250
28083,graduate_degree,0.05979460706250
28083,high_school_degree,0.34966908302500
28083,less_than_high_school_degree,0.23972159110000
28083,some_college_but_no_degree,0.17449025862500
28085,associate_degree,0.10050248106667
28085,college_degree,0.09649395611667
28085,graduate_degree,0.05573921700000
28085,high_school_degree,0.36177880508333
28085,less_than_high_school_degree,0.14013768065000
28085,some_college_but_no_degree,0.24534786010000
28087,associate_degree,0.08417974000000
28087,college_degree,0.15231594021429
28087,graduate_degree,0.08399493542143
28087,high_school_degree,0.30350903262857
28087,less_than_high_school_degree,0.16533940817857
28087,some_college_but_no_degree,0.20903550610000
28089,associate_degree,0.07940553038571
28089,college_degree,0.27823415391905
28089,graduate_degree,0.16016111591905
28089,high_school_degree,0.18155007050952
28089,less_than_high_school_degree,0.10376206120000
28089,some_college_but_no_degree,0.19569093170000
28091,associate_degree,0.08084497655000
28091,college_degree,0.07899373875000
28091,graduate_degree,0.04638768451667
28091,high_school_degree,0.37377525716667
28091,less_than_high_school_degree,0.22060771620000
28091,some_college_but_no_degree,0.19890911066667
28093,associate_degree,0.07311752721667
28093,college_degree,0.08753391510000
28093,graduate_degree,0.05145953395000
28093,high_school_degree,0.40462391615000
28093,less_than_high_school_degree,0.20369620628333
28093,some_college_but_no_degree,0.17956890128333
28095,associate_degree,0.07873507437778
28095,college_degree,0.10675471863333
28095,graduate_degree,0.06348624624444
28095,high_school_degree,0.34854762936667
28095,less_than_high_school_degree,0.20761427226667
28095,some_college_but_no_degree,0.19323665984444
28097,associate_degree,0.07399371186667
28097,college_degree,0.12573238440000
28097,graduate_degree,0.07502122456667
28097,high_school_degree,0.34799780016667
28097,less_than_high_school_degree,0.19528075933333
28097,some_college_but_no_degree,0.18197411970000
28099,associate_degree,0.08946665514286
28099,college_degree,0.08924208550000
28099,graduate_degree,0.05302448300000
28099,high_school_degree,0.33167381714286
28099,less_than_high_school_degree,0.21682221572857
28099,some_college_but_no_degree,0.21849784577143
28101,associate_degree,0.10279024214000
28101,college_degree,0.10290812354000
28101,graduate_degree,0.06105235906000
28101,high_school_degree,0.30757373074000
28101,less_than_high_school_degree,0.17231474508000
28101,some_college_but_no_degree,0.25127756734000
28103,associate_degree,0.07413271000000
28103,college_degree,0.07572434776667
28103,graduate_degree,0.04422882406667
28103,high_school_degree,0.31019866576667
28103,less_than_high_school_degree,0.31141613323333
28103,some_college_but_no_degree,0.18429931913333
28105,associate_degree,0.07207697976250
28105,college_degree,0.29099479092500
28105,graduate_degree,0.14159161772500
28105,high_school_degree,0.19567723216250
28105,less_than_high_school_degree,0.10813739160000
28105,some_college_but_no_degree,0.18952078616250
28107,associate_degree,0.07442632533333
28107,college_degree,0.08971496253333
28107,graduate_degree,0.05222211668333
28107,high_school_degree,0.37764366178333
28107,less_than_high_school_degree,0.22376757018333
28107,some_college_but_no_degree,0.18198417890000
28109,associate_degree,0.11297746714444
28109,college_degree,0.09807713871111
28109,graduate_degree,0.05770525101111
28109,high_school_degree,0.29243661457778
28109,less_than_high_school_degree,0.16000429264444
28109,some_college_but_no_degree,0.27879923588889
28111,associate_degree,0.09017545090000
28111,college_degree,0.06706480066667
28111,graduate_degree,0.03908128356667
28111,high_school_degree,0.39085903616667
28111,less_than_high_school_degree,0.19275720416667
28111,some_college_but_no_degree,0.22006222450000
28113,associate_degree,0.08656661665000
28113,college_degree,0.10194254592500
28113,graduate_degree,0.06049142651250
28113,high_school_degree,0.34390017640000
28113,less_than_high_school_degree,0.19275847811250
28113,some_college_but_no_degree,0.21302659496250
28115,associate_degree,0.08925039241667
28115,college_degree,0.09517185710000
28115,graduate_degree,0.05502822428333
28115,high_school_degree,0.30868476130000
28115,less_than_high_school_degree,0.23659446041667
28115,some_college_but_no_degree,0.21460486740000
28117,associate_degree,0.09258956678000
28117,college_degree,0.07695054246000
28117,graduate_degree,0.04506323556000
28117,high_school_degree,0.33722324034000
28117,less_than_high_school_degree,0.22164280662000
28117,some_college_but_no_degree,0.22653060826000
28119,associate_degree,0.07657380950000
28119,college_degree,0.07139384350000
28119,graduate_degree,0.04245156396667
28119,high_school_degree,0.31043396176667
28119,less_than_high_school_degree,0.31349300393333
28119,some_college_but_no_degree,0.18565381733333
28121,associate_degree,0.09724284560741
28121,college_degree,0.18569500057037
28121,graduate_degree,0.10772241316296
28121,high_school_degree,0.26466910507407
28121,less_than_high_school_degree,0.10688135577407
28121,some_college_but_no_degree,0.23736435862963
28123,associate_degree,0.07390813306667
28123,college_degree,0.08222753415000
28123,graduate_degree,0.04772772951667
28123,high_school_degree,0.36603068245000
28123,less_than_high_school_degree,0.24938025845000
28123,some_college_but_no_degree,0.17998413271667
28125,associate_degree,0.08202668110000
28125,college_degree,0.13022843835000
28125,graduate_degree,0.08030581775000
28125,high_school_degree,0.25794191385000
28125,less_than_high_school_degree,0.25052500735000
28125,some_college_but_no_degree,0.19897214170000
28127,associate_degree,0.09055939982000
28127,college_degree,0.07925561574000
28127,graduate_degree,0.04663300008000
28127,high_school_degree,0.35131859162000
28127,less_than_high_school_degree,0.21116281990000
28127,some_college_but_no_degree,0.22067116118000
28129,associate_degree,0.07718766136667
28129,college_degree,0.06885184093333
28129,graduate_degree,0.04088975516667
28129,high_school_degree,0.42319408973333
28129,less_than_high_school_degree,0.20022441626667
28129,some_college_but_no_degree,0.18949877433333
28131,associate_degree,0.09203021176667
28131,college_degree,0.09675822820000
28131,graduate_degree,0.05503499596667
28131,high_school_degree,0.35198352250000
28131,less_than_high_school_degree,0.18084283410000
28131,some_college_but_no_degree,0.22335020746667
28133,associate_degree,0.08874870300000
28133,college_degree,0.10030026592857
28133,graduate_degree,0.05732731792857
28133,high_school_degree,0.28282084781429
28133,less_than_high_school_degree,0.25218985382857
28133,some_college_but_no_degree,0.21840169791429
28135,associate_degree,0.07964397120000
28135,college_degree,0.07764657085000
28135,graduate_degree,0.04524039550000
28135,high_school_degree,0.34236466465000
28135,less_than_high_school_degree,0.25610951487500
28135,some_college_but_no_degree,0.19899488290000
28137,associate_degree,0.09446208576000
28137,college_degree,0.09789341398000
28137,graduate_degree,0.05646174322000
28137,high_school_degree,0.31675592600000
28137,less_than_high_school_degree,0.20235520850000
28137,some_college_but_no_degree,0.23207162256000
28139,associate_degree,0.08517692657500
28139,college_degree,0.08617468812500
28139,graduate_degree,0.04996693792500
28139,high_school_degree,0.33992409530000
28139,less_than_high_school_degree,0.22906951902500
28139,some_college_but_no_degree,0.20838849295000
28141,associate_degree,0.08062339210000
28141,college_degree,0.07138323432500
28141,graduate_degree,0.04279267775000
28141,high_school_degree,0.38944282680000
28141,less_than_high_school_degree,0.21615398717500
28141,some_college_but_no_degree,0.19914042757500
28143,associate_degree,0.06391688116667
28143,college_degree,0.06820081343333
28143,graduate_degree,0.03948961990000
28143,high_school_degree,0.19958844346667
28143,less_than_high_school_degree,0.14171148406667
28143,some_college_but_no_degree,0.15375942463333
28145,associate_degree,0.08746543850000
28145,college_degree,0.09403400348333
28145,graduate_degree,0.05483847593333
28145,high_school_degree,0.33254269261667
28145,less_than_high_school_degree,0.21824363985000
28145,some_college_but_no_degree,0.21268404035000
28147,associate_degree,0.06949445973333
28147,college_degree,0.07862746163333
28147,graduate_degree,0.04832432970000
28147,high_school_degree,0.42400372926667
28147,less_than_high_school_degree,0.21010906586667
28147,some_college_but_no_degree,0.16856309466667
28149,associate_degree,0.09086760585000
28149,college_degree,0.14051485238333
28149,graduate_degree,0.08195474032500
28149,high_school_degree,0.32898476052500
28149,less_than_high_school_degree,0.13518754662500
28149,some_college_but_no_degree,0.22249049435000
28151,associate_degree,0.08538604834737
28151,college_degree,0.11179811947368
28151,graduate_degree,0.06498958081579
28151,high_school_degree,0.30191981243684
28151,less_than_high_school_degree,0.22704065501579
28151,some_college_but_no_degree,0.20860719847895
28153,associate_degree,0.07089009977500
28153,college_degree,0.07972446340000
28153,graduate_degree,0.04665309535000
28153,high_school_degree,0.37987859680000
28153,less_than_high_school_degree,0.24904789910000
28153,some_college_but_no_degree,0.17380584562500
28155,associate_degree,0.08290285430000
28155,college_degree,0.10895783536667
28155,graduate_degree,0.06479395396667
28155,high_school_degree,0.38533888570000
28155,less_than_high_school_degree,0.15554838640000
28155,some_college_but_no_degree,0.20245808430000
28157,associate_degree,0.05234067955000
28157,college_degree,0.09023984345000
28157,graduate_degree,0.05222752015000
28157,high_school_degree,0.37008477255000
28157,less_than_high_school_degree,0.30576285220000
28157,some_college_but_no_degree,0.12934433215000
28159,associate_degree,0.08374696860000
28159,college_degree,0.10227165092000
28159,graduate_degree,0.06181239958000
28159,high_school_degree,0.33469432458000
28159,less_than_high_school_degree,0.21096086952000
28159,some_college_but_no_degree,0.20651378686000
28161,associate_degree,0.08472138290000
28161,college_degree,0.08729247336667
28161,graduate_degree,0.05274439750000
28161,high_school_degree,0.37732081986667
28161,less_than_high_school_degree,0.19002581360000
28161,some_college_but_no_degree,0.20737489230000
28163,associate_degree,0.08164360661667
28163,college_degree,0.09301216651667
28163,graduate_degree,0.05419895455000
28163,high_school_degree,0.34160530648333
28163,less_than_high_school_degree,0.23165382320000
28163,some_college_but_no_degree,0.19788614263333
29001,associate_degree,0.07626319845714
29001,college_degree,0.16194263641429
29001,graduate_degree,0.08813735982857
29001,high_school_degree,0.30079816595714
29001,less_than_high_school_degree,0.08648572302857
29001,some_college_but_no_degree,0.25871952934286
29003,associate_degree,0.06467642447500
29003,college_degree,0.14845028247500
