countyfips,level,pct
06039,18_to_34,0.30218053767391
06039,35_to_49,0.23923912404348
06039,50_to_64,0.24283429842609
06039,65_or_older,0.21451610869565
06041,18_to_34,0.17205081685536
06041,35_to_49,0.24387070224107
06041,50_to_64,0.29223549640893
06041,65_or_older,0.27378335170893
06043,18_to_34,0.20133537358333
06043,35_to_49,0.19720859200000
06043,50_to_64,0.30065525135000
06043,65_or_older,0.30080078310000
06045,18_to_34,0.22165173769048
06045,35_to_49,0.21123451394286
06045,50_to_64,0.26690145476667
06045,65_or_older,0.25207809164286
06047,18_to_34,0.31486265253673
06047,35_to_49,0.24955102239796
06047,50_to_64,0.24005477378163
06047,65_or_older,0.19459948788163
06049,18_to_34,0.17785869375000
06049,35_to_49,0.20632629437500
06049,50_to_64,0.28369739257500
06049,65_or_older,0.33211761932500
06051,18_to_34,0.25446476273333
06051,35_to_49,0.21457074330000
06051,50_to_64,0.30779919533333
06051,65_or_older,0.21520911736667
06053,18_to_34,0.30083978752447
06053,35_to_49,0.23978431198191
06053,50_to_64,0.23682704429574
06053,65_or_older,0.20792342290000
06055,18_to_34,0.23668945014750
06055,35_to_49,0.24184457523000
06055,50_to_64,0.27148694808500
06055,65_or_older,0.24941882831000
06057,18_to_34,0.19156100369500
06057,35_to_49,0.20978747244500
06057,50_to_64,0.30372712746000
06057,65_or_older,0.29415498661000
06059,18_to_34,0.28044464338731
06059,35_to_49,0.25399585414460
06059,50_to_64,0.25897200243585
06059,65_or_older,0.20279450549949
06061,18_to_34,0.23250937378824
06061,35_to_49,0.23837155054706
06061,50_to_64,0.26631820280353
06061,65_or_older,0.25066854376706
06063,18_to_34,0.14876574180000
06063,35_to_49,0.18017507267143
06063,50_to_64,0.32516398290000
06063,65_or_older,0.34041612432857
06065,18_to_34,0.28038972323929
06065,35_to_49,0.24248763468830
06065,50_to_64,0.24789775022715
06065,65_or_older,0.22669915966049
06067,18_to_34,0.30170522993691
06067,35_to_49,0.25279346254826
06067,50_to_64,0.25274183258612
06067,65_or_older,0.19255773227066
06069,18_to_34,0.28695068331818
06069,35_to_49,0.26830004751818
06069,50_to_64,0.26227817230000
06069,65_or_older,0.18247109685455
06071,18_to_34,0.31496096076558
06071,35_to_49,0.25079313841924
06071,50_to_64,0.24899418580407
06071,65_or_older,0.18220284602033
06073,18_to_34,0.32374823325000
06073,35_to_49,0.24733555704522
06073,50_to_64,0.23875778798248
06073,65_or_older,0.18565108909331
06075,18_to_34,0.32313214830863
06075,35_to_49,0.25849370982792
06075,50_to_64,0.21928634505685
06075,65_or_older,0.18855304516091
06077,18_to_34,0.30284758846475
06077,35_to_49,0.24993511391583
06077,50_to_64,0.24843280232374
06077,65_or_older,0.19852376672662
06079,18_to_34,0.29719128705556
06079,35_to_49,0.20173753058333
06079,50_to_64,0.24620094263704
06079,65_or_older,0.23317978112778
06081,18_to_34,0.24710020773797
06081,35_to_49,0.26758232287911
06081,50_to_64,0.26198452367025
06081,65_or_older,0.21032728873608
06083,18_to_34,0.31981570672667
06083,35_to_49,0.21549530186889
06083,50_to_64,0.22822471891111
06083,65_or_older,0.21332869068667
06085,18_to_34,0.27911442222473
06085,35_to_49,0.27842105163763
06085,50_to_64,0.25275133180000
06085,65_or_older,0.18929711187608
06087,18_to_34,0.28278997941321
06087,35_to_49,0.22542566367358
06087,50_to_64,0.26890596709811
06087,65_or_older,0.20346630849434
06089,18_to_34,0.24964817123542
06089,35_to_49,0.21599732307292
06089,50_to_64,0.27577412943542
06089,65_or_older,0.25743815122708
06091,18_to_34,0.13513359580000
06091,35_to_49,0.19850439940000
06091,50_to_64,0.35506654560000
06091,65_or_older,0.31129545910000
06093,18_to_34,0.20327040085714
06093,35_to_49,0.20511093914286
06093,50_to_64,0.29203175198571
06093,65_or_older,0.29954207397857
06095,18_to_34,0.28996425929271
06095,35_to_49,0.23926143827604
06095,50_to_64,0.26436513318854
06095,65_or_older,0.19570256028646
06097,18_to_34,0.24160564391900
06097,35_to_49,0.22617745170500
06097,50_to_64,0.27601117026700
06097,65_or_older,0.24577868882200
06099,18_to_34,0.31495734031277
06099,35_to_49,0.25093514138723
06099,50_to_64,0.24359156655851
06099,65_or_older,0.18996159442128
06101,18_to_34,0.29335337269524
06101,35_to_49,0.24794286466667
06101,50_to_64,0.24975193790952
06101,65_or_older,0.20863449615714
06103,18_to_34,0.24210549955455
06103,35_to_49,0.23222857117273
06103,50_to_64,0.26999855626364
06103,65_or_older,0.25527271877273
06105,18_to_34,0.17568697224000
06105,35_to_49,0.20181554088000
06105,50_to_64,0.32118026370000
06105,65_or_older,0.29785041126000
06107,18_to_34,0.33415839027564
06107,35_to_49,0.25511264070385
06107,50_to_64,0.22601420894744
06107,65_or_older,0.18406236832949
06109,18_to_34,0.22936184157273
06109,35_to_49,0.20572419590909
06109,50_to_64,0.27777204315455
06109,65_or_older,0.28665433031818
06111,18_to_34,0.28877164433506
06111,35_to_49,0.24781351638563
06111,50_to_64,0.25771609337701
06111,65_or_older,0.19872074660000
06113,18_to_34,0.37747085457073
06113,35_to_49,0.22436464022683
06113,50_to_64,0.21971340089268
06113,65_or_older,0.17563501377805
06115,18_to_34,0.35938636695000
06115,35_to_49,0.23201974222857
06115,50_to_64,0.23658541427857
06115,65_or_older,0.17173642142857
08001,18_to_34,0.33394187605979
08001,35_to_49,0.28129253115464
08001,50_to_64,0.23293495375567
08001,65_or_older,0.14101801313918
08003,18_to_34,0.33999078370000
08003,35_to_49,0.22825917987500
08003,50_to_64,0.23821888927500
08003,65_or_older,0.19325716382500
08005,18_to_34,0.29400716938299
08005,35_to_49,0.26767835755510
08005,50_to_64,0.26240730463469
08005,65_or_older,0.17544140057415
08007,18_to_34,0.19299917562500
08007,35_to_49,0.18398706132500
08007,50_to_64,0.33642351355000
08007,65_or_older,0.28299622497500
08009,18_to_34,0.20780102200000
08009,35_to_49,0.19959881335000
08009,50_to_64,0.27168159645000
08009,65_or_older,0.32091856820000
08011,18_to_34,0.32408712650000
08011,35_to_49,0.24354333070000
08011,50_to_64,0.23382551530000
08011,65_or_older,0.19854402750000
08013,18_to_34,0.32396662272353
08013,35_to_49,0.24394522547206
08013,50_to_64,0.25611517425588
08013,65_or_older,0.17463151460441
08014,18_to_34,0.23431649692778
08014,35_to_49,0.24458756255556
08014,50_to_64,0.21514327283333
08014,65_or_older,0.13859599407778
08015,18_to_34,0.22659929644000
08015,35_to_49,0.21293834882000
08015,50_to_64,0.28069505116000
08015,65_or_older,0.27976730358000
08017,18_to_34,0.24496395450000
08017,35_to_49,0.28003210330000
08017,50_to_64,0.28486254280000
08017,65_or_older,0.18851272540000
08019,18_to_34,0.20259971190000
08019,35_to_49,0.24687923566667
08019,50_to_64,0.32325990966667
08019,65_or_older,0.22359922476667
08021,18_to_34,0.25394057275000
08021,35_to_49,0.22672911300000
08021,50_to_64,0.27352337465000
08021,65_or_older,0.24580693960000
08023,18_to_34,0.21901941885000
08023,35_to_49,0.16480802660000
08023,50_to_64,0.29022545750000
08023,65_or_older,0.32594709700000
08025,18_to_34,0.36901405610000
08025,35_to_49,0.24884323580000
08025,50_to_64,0.21942978700000
08025,65_or_older,0.16271292110000
08027,18_to_34,0.14581369620000
08027,35_to_49,0.10893795940000
08027,50_to_64,0.34333350010000
08027,65_or_older,0.39048562100000
08029,18_to_34,0.20244464327143
08029,35_to_49,0.20817661661429
08029,50_to_64,0.28349807320000
08029,65_or_older,0.30580456398571
08031,18_to_34,0.37246201734722
08031,35_to_49,0.26090547871528
08031,50_to_64,0.20559569260208
08031,65_or_older,0.15287234315208
08033,18_to_34,0.19666448620000
08033,35_to_49,0.18845905640000
08033,50_to_64,0.30554111420000
08033,65_or_older,0.30933534310000
08035,18_to_34,0.23955471718033
08035,35_to_49,0.31855416614590
08035,50_to_64,0.28446842242623
08035,65_or_older,0.15714413605410
08037,18_to_34,0.31374378775000
08037,35_to_49,0.27698302542857
08037,50_to_64,0.25716063913571
08037,65_or_older,0.15153513502857
08039,18_to_34,0.19515690895714
08039,35_to_49,0.25667680760000
08039,50_to_64,0.35157030955714
08039,65_or_older,0.19659597395714
08041,18_to_34,0.33834295973077
08041,35_to_49,0.24310814890231
08041,50_to_64,0.24334505905231
08041,65_or_older,0.17313752144077
08043,18_to_34,0.24235665077143
08043,35_to_49,0.24577433052143
08043,50_to_64,0.25941227612143
08043,65_or_older,0.25218722790714
08045,18_to_34,0.27598608192727
08045,35_to_49,0.27808529230909
08045,50_to_64,0.27754801044545
08045,65_or_older,0.16824434901818
08047,18_to_34,0.18691788440000
08047,35_to_49,0.27818292690000
08047,50_to_64,0.34464480810000
08047,65_or_older,0.19025438060000
08049,18_to_34,0.23265593633333
08049,35_to_49,0.23660766523333
08049,50_to_64,0.33269891773333
08049,65_or_older,0.19723446573333
08051,18_to_34,0.32516894035000
08051,35_to_49,0.22621491545000
08051,50_to_64,0.25402271715000
08051,65_or_older,0.19209639752500
08053,18_to_34,0.08623309950000
08053,35_to_49,0.17625818330000
08053,50_to_64,0.40953706530000
08053,65_or_older,0.32797165190000
08055,18_to_34,0.17308235425000
08055,35_to_49,0.16800095140000
08055,50_to_64,0.29524527730000
08055,65_or_older,0.36367141710000
08057,18_to_34,0.18305057450000
08057,35_to_49,0.20169289250000
08057,50_to_64,0.33983408670000
08057,65_or_older,0.27542244620000
08059,18_to_34,0.26492364113116
08059,35_to_49,0.25222011290797
08059,50_to_64,0.27764667994710
08059,65_or_older,0.19712131314928
08061,18_to_34,0.22587318370000
08061,35_to_49,0.19229701670000
08061,50_to_64,0.28154214970000
08061,65_or_older,0.30028765000000
08063,18_to_34,0.24290291756667
08063,35_to_49,0.23141209990000
08063,50_to_64,0.27826592586667
08063,65_or_older,0.24741905670000
08065,18_to_34,0.29283164525000
08065,35_to_49,0.28672748280000
08065,50_to_64,0.28350646075000
08065,65_or_older,0.13693441120000
08067,18_to_34,0.28334700011000
08067,35_to_49,0.24571440474000
08067,50_to_64,0.27611352743000
08067,65_or_older,0.19342313357000
08069,18_to_34,0.35654469393699
08069,35_to_49,0.21971371009178
08069,50_to_64,0.23400375007671
08069,65_or_older,0.18483203849452
08071,18_to_34,0.26004346861667
08071,35_to_49,0.20030483510000
08071,50_to_64,0.27000319440000
08071,65_or_older,0.26929366348333
08073,18_to_34,0.24209408405000
08073,35_to_49,0.24300024740000
08073,50_to_64,0.24044900375000
08073,65_or_older,0.27445666480000
08075,18_to_34,0.30857687771667
08075,35_to_49,0.22874558010000
08075,50_to_64,0.24998483466667
08075,65_or_older,0.20942972283333
08077,18_to_34,0.29536783158621
08077,35_to_49,0.21924138892759
08077,50_to_64,0.25513871575517
08077,65_or_older,0.22719520711724
08079,18_to_34,0.13374620820000
08079,35_to_49,0.15306509440000
08079,50_to_64,0.33987626900000
08079,65_or_older,0.37331242840000
08081,18_to_34,0.26084791752500
08081,35_to_49,0.25574124260000
08081,50_to_64,0.29826229582500
08081,65_or_older,0.18391341005000
08083,18_to_34,0.22651733114286
08083,35_to_49,0.22519875987143
08083,50_to_64,0.29081003867143
08083,65_or_older,0.25731270731429
08085,18_to_34,0.20360810250000
08085,35_to_49,0.22427229817000
08085,50_to_64,0.28499743885000
08085,65_or_older,0.28603199647000
08087,18_to_34,0.28350081446250
08087,35_to_49,0.24113311376250
08087,50_to_64,0.26625500621250
08087,65_or_older,0.20770145927500
08089,18_to_34,0.24647690811429
08089,35_to_49,0.21479467581429
08089,50_to_64,0.26814546487143
08089,65_or_older,0.26974911490000
08091,18_to_34,0.12705976560000
08091,35_to_49,0.22296888860000
08091,50_to_64,0.33334931250000
08091,65_or_older,0.31067726000000
08093,18_to_34,0.15173743604000
08093,35_to_49,0.24734805512000
08093,50_to_64,0.37487568514000
08093,65_or_older,0.22543594894000
08095,18_to_34,0.26658575695000
08095,35_to_49,0.21665780660000
08095,50_to_64,0.26239432735000
08095,65_or_older,0.25436210910000
08097,18_to_34,0.26265346205000
08097,35_to_49,0.25873391767500
08097,50_to_64,0.28425382395000
08097,65_or_older,0.19435879632500
08099,18_to_34,0.27131720734000
08099,35_to_49,0.23751795220000
08099,50_to_64,0.26698086334000
08099,65_or_older,0.22193643864000
08101,18_to_34,0.26878288183636
08101,35_to_49,0.22606225422000
08101,50_to_64,0.25328437691455
08101,65_or_older,0.22764709488727
08103,18_to_34,0.31974199040000
08103,35_to_49,0.23214166790000
08103,50_to_64,0.26272565155000
08103,65_or_older,0.17851217080000
08105,18_to_34,0.26028061250000
08105,35_to_49,0.22386496600000
08105,50_to_64,0.27279851610000
08105,65_or_older,0.24288267340000
08107,18_to_34,0.25297984543750
08107,35_to_49,0.26992033040000
08107,50_to_64,0.30123331176250
08107,65_or_older,0.17518607780000
08109,18_to_34,0.19159439335000
08109,35_to_49,0.21432154830000
08109,50_to_64,0.33704452605000
08109,65_or_older,0.25703953230000
08111,18_to_34,0.24512786510000
08111,35_to_49,0.21144365460000
08111,50_to_64,0.33619535210000
08111,65_or_older,0.20723312830000
08113,18_to_34,0.28342385985000
08113,35_to_49,0.28200894632500
08113,50_to_64,0.29305218772500
08113,65_or_older,0.14151500612500
08115,18_to_34,0.17956446270000
08115,35_to_49,0.21942089930000
08115,50_to_64,0.27897122880000
08115,65_or_older,0.32204340920000
08117,18_to_34,0.31817607646000
08117,35_to_49,0.27495342488000
08117,50_to_64,0.26448900338000
08117,65_or_older,0.14233516416000
08119,18_to_34,0.18041502370000
08119,35_to_49,0.21520987823333
08119,50_to_64,0.35910643538333
08119,65_or_older,0.24501416438333
08121,18_to_34,0.23098856490000
08121,35_to_49,0.22798603195000
08121,50_to_64,0.28056756250000
08121,65_or_older,0.26045784065000
08123,18_to_34,0.30581994907792
08123,35_to_49,0.27374328910649
08123,50_to_64,0.24892423858961
08123,65_or_older,0.16696201510000
08125,18_to_34,0.27976671095000
08125,35_to_49,0.23067225635000
08125,50_to_64,0.25005903600000
08125,65_or_older,0.23950199675000
09001,18_to_34,0.25213016996493
09001,35_to_49,0.26276227901422
09001,50_to_64,0.27786101202275
09001,65_or_older,0.20230965238531
09003,18_to_34,0.27652865677321
09003,35_to_49,0.24598420076786
09003,50_to_64,0.26225139708705
09003,65_or_older,0.20990726431384
09005,18_to_34,0.20723841096863
09005,35_to_49,0.23340153054118
09005,50_to_64,0.31294101642745
09005,65_or_older,0.24542460026471
09007,18_to_34,0.23727428587568
09007,35_to_49,0.23438852820811
09007,50_to_64,0.28237483573514
09007,65_or_older,0.21812301095946
09009,18_to_34,0.28022817621947
09009,35_to_49,0.24034534783158
09009,50_to_64,0.26084704591842
09009,65_or_older,0.21271310977842
09011,18_to_34,0.26365474868636
09011,35_to_49,0.22808854380303
09011,50_to_64,0.27050554652273
09011,65_or_older,0.22201733112424
09013,18_to_34,0.30988794434138
09013,35_to_49,0.22554171423103
09013,50_to_64,0.27116280526897
09013,65_or_older,0.19205894713793
09015,18_to_34,0.26363832174400
09015,35_to_49,0.24936682791200
09015,50_to_64,0.28911454436400
09015,65_or_older,0.19724738250400
10001,18_to_34,0.30261870405152
10001,35_to_49,0.22418798331212
10001,50_to_64,0.23628765566364
10001,65_or_older,0.20476433946364
10003,18_to_34,0.29782842875115
10003,35_to_49,0.24333902672443
10003,50_to_64,0.25396504865573
10003,65_or_older,0.18892173977405
10005,18_to_34,0.18993499183148
10005,35_to_49,0.18409906041481
10005,50_to_64,0.27331468404444
10005,65_or_older,0.33315406908333
11001,18_to_34,0.39475130343464
11001,35_to_49,0.24263964528994
11001,50_to_64,0.20345220180670
11001,65_or_older,0.15362872515475
12001,18_to_34,0.43382874404643
12001,35_to_49,0.19351202480893
12001,50_to_64,0.20884224845357
12001,65_or_older,0.16317257756607
12003,18_to_34,0.29657267412500
12003,35_to_49,0.26496744432500
12003,50_to_64,0.25676038252500
12003,65_or_older,0.18108852372500
12005,18_to_34,0.28204682852273
12005,35_to_49,0.22952639320455
12005,50_to_64,0.25147145176818
12005,65_or_older,0.21406388729091
12007,18_to_34,0.27566860037500
12007,35_to_49,0.24392020045000
12007,50_to_64,0.25659758140000
12007,65_or_older,0.22364483962500
12009,18_to_34,0.21383245255965
12009,35_to_49,0.20426730439386
12009,50_to_64,0.27353601694474
12009,65_or_older,0.28152630705263
12011,18_to_34,0.26345567158895
12011,35_to_49,0.25482913331575
12011,50_to_64,0.26155340069669
12011,65_or_older,0.21455990688204
12013,18_to_34,0.25207947440000
12013,35_to_49,0.24021996396667
12013,50_to_64,0.26707117913333
12013,65_or_older,0.24062938250000
12015,18_to_34,0.13285466720769
12015,35_to_49,0.14457878228974
12015,50_to_64,0.25013245897179
12015,65_or_older,0.44562612406923
12017,18_to_34,0.15764882447857
12017,35_to_49,0.15860292531071
12017,50_to_64,0.25161089701429
12017,65_or_older,0.39615429981786
12019,18_to_34,0.25858036794667
12019,35_to_49,0.24323593572667
12019,50_to_64,0.28013974391667
12019,65_or_older,0.21708034605667
12021,18_to_34,0.17645574363919
12021,35_to_49,0.17457917931351
12021,50_to_64,0.23437023876622
12021,65_or_older,0.40018296502027
12023,18_to_34,0.26852037323333
12023,35_to_49,0.23622256990833
12023,50_to_64,0.26413500014167
12023,65_or_older,0.23103120863333
12027,18_to_34,0.26110572986667
12027,35_to_49,0.21305314817778
12027,50_to_64,0.23230176065556
12027,65_or_older,0.29262256125556
12029,18_to_34,0.15938155310000
12029,35_to_49,0.17328692515000
12029,50_to_64,0.21122443790000
12029,65_or_older,0.20610708382500
12031,18_to_34,0.31881495423103
12031,35_to_49,0.24461061416207
12031,50_to_64,0.25180756373103
12031,65_or_older,0.17874467669195
12033,18_to_34,0.31048667368750
12033,35_to_49,0.21645220222361
12033,50_to_64,0.25134540329444
12033,65_or_older,0.20721814597222
12035,18_to_34,0.16228607784286
12035,35_to_49,0.18180938515238
12035,50_to_64,0.25268796727619
12035,65_or_older,0.35465536515238
12037,18_to_34,0.17007559658333
12037,35_to_49,0.14185113925000
12037,50_to_64,0.17195563615000
12037,65_or_older,0.18198004655000
12039,18_to_34,0.25963233175556
12039,35_to_49,0.25440991704444
12039,50_to_64,0.27741013284444
12039,65_or_older,0.20818377578889
12041,18_to_34,0.27807525610000
12041,35_to_49,0.20277278672000
12041,50_to_64,0.26969013126000
12041,65_or_older,0.24889880078000
12043,18_to_34,0.16051280845000
12043,35_to_49,0.16908206130000
12043,50_to_64,0.16992272292500
12043,65_or_older,0.25048240730000
12045,18_to_34,0.18113633565000
12045,35_to_49,0.18687193630000
12045,50_to_64,0.19851846197500
12045,65_or_older,0.18347326610000
12047,18_to_34,0.23892139080000
12047,35_to_49,0.21655969866667
12047,50_to_64,0.28639669690000
12047,65_or_older,0.25812221363333
12049,18_to_34,0.29613228673333
12049,35_to_49,0.24255183171667
